fixture_id,date,league_name,home_team_name,away_team_name,odds_home,odds_draw,odds_away,target_result,target_home_goals,target_away_goals,target_total_goals,home_elo,away_elo,elo_diff,home_rolling_5_goals_scored,home_rolling_5_goals_conceded,home_rolling_5_sot_share,home_rolling_5_goals,home_rolling_5_shots,home_rolling_5_shots_on_target,home_rolling_5_corners,away_rolling_5_goals_scored,away_rolling_5_goals_conceded,away_rolling_5_sot_share,away_rolling_5_goals,away_rolling_5_shots,away_rolling_5_shots_on_target,away_rolling_5_corners
106181,2023-01-08,Serie A,Lazio,Empoli,1.53,4.2,6.0,0,2,2,4,1620.2209931410807,1484.7497082456975,135.47128489538318,0.8,1.6,0.5166666666666667,0.8,9.6,3.2,3.8,0.8,1.0,0.31575757575757574,0.8,11.0,2.4,3.0
106182,2023-01-08,Serie A,Spezia,Lecce,2.6,3.1,2.9,0,0,0,0,1433.8474621582227,1454.6881610848252,-20.8406989266025,1.4,1.6,0.5501623376623377,1.4,13.4,5.8,6.6,1.4,0.8,0.37238095238095237,1.4,10.2,2.2,3.4
106183,2023-01-08,Serie A,Sampdoria,Napoli,8.0,4.75,1.4,2,0,2,2,1405.9033211558299,1726.342376143711,-320.43905498788104,0.4,2.0,0.32,0.4,10.8,2.2,4.0,2.2,0.8,0.6155555555555556,2.2,13.4,4.4,5.4
106184,2023-01-08,Serie A,Milan,Roma,1.83,3.6,4.33,0,2,2,4,1724.9450955909208,1607.5642174514712,117.38087813944958,1.4,1.0,0.6009848484848485,1.4,15.8,6.0,3.0,1.2,0.8,0.5599999999999999,1.2,11.8,4.0,4.0
106187,2023-01-09,Serie A,Verona,Cremonese,2.05,3.3,3.8,1,2,0,2,1433.4813326827386,1448.5335587576785,-15.052226074939881,0.6,1.8,0.3780952380952381,0.6,11.4,2.8,2.8,0.4,1.0,0.4016450216450217,0.4,12.4,3.2,4.6
106186,2023-01-09,Serie A,Bologna,Atalanta,3.4,3.4,2.15,2,1,2,3,1489.9127706351137,1598.3385060513053,-108.42573541619163,1.6,1.8,0.5215367965367965,1.6,9.4,4.0,3.8,1.6,1.8,0.5765079365079365,1.6,17.4,4.8,4.6
106185,2023-01-09,La Liga,Ath Bilbao,Osasuna,1.67,3.6,5.75,0,0,0,0,1538.8863594507113,1499.1442387125496,39.7421207381617,1.0,1.2,0.48235294117647054,1.0,12.8,4.6,5.0,1.2,1.2,0.6088888888888889,1.2,12.6,4.4,2.6
106188,2023-01-11,Ligue 1,Troyes,Marseille,5.0,4.0,1.67,2,0,2,2,1461.610881809086,1642.948199985747,-181.3373181766608,1.6,1.8,0.4101190476190476,1.6,12.0,4.0,4.8,2.8,1.2,0.5210256410256411,2.8,12.2,5.2,3.6
106189,2023-01-11,Ligue 1,Paris SG,Angers,1.11,10.0,19.0,1,2,0,2,1742.7529392307881,1379.580842675496,363.1720965552922,2.8,1.6,0.6841666666666667,2.8,13.6,7.4,6.8,0.4,1.6,0.46464646464646464,0.4,10.0,3.8,4.2
106190,2023-01-11,Ligue 1,Strasbourg,Lens,3.8,3.5,1.95,0,2,2,4,1487.5850747869454,1647.5571950781436,-159.97212029119828,1.6,2.4,0.5,1.6,13.6,4.8,3.2,2.0,0.6,0.5714285714285713,2.0,12.2,4.2,4.8
106191,2023-01-11,Ligue 1,Lorient,Monaco,3.8,3.75,1.91,0,2,2,4,1500.9011196655763,1648.7318042196925,-147.83068455411626,1.0,1.6,0.4006526806526807,1.0,10.2,4.2,5.4,2.0,1.0,0.5353535353535354,2.0,13.2,5.8,5.6
106192,2023-01-11,Ligue 1,Nantes,Lyon,3.3,3.4,2.2,0,0,0,0,1495.3075325730836,1566.1598077338215,-70.85227516073792,0.8,0.8,0.47206349206349196,0.8,14.4,4.4,4.4,1.2,1.0,0.5216666666666666,1.2,11.2,4.4,4.6
106193,2023-01-11,Ligue 1,Clermont,Rennes,4.2,3.5,1.91,1,2,1,3,1463.0906752195813,1616.5216291839336,-153.43095396435228,0.8,1.2,0.5599999999999999,0.8,10.6,4.2,3.4,1.8,1.2,0.5138888888888888,1.8,12.8,4.6,4.0
106194,2023-01-11,Ligue 1,Brest,Lille,4.0,3.6,1.91,0,0,0,0,1438.5076691927175,1601.693686309636,-163.1860171169185,0.8,1.4,0.4692640692640692,0.8,13.8,4.4,5.4,1.0,0.6,0.6047979797979799,1.0,14.2,4.8,4.4
106195,2023-01-11,Ligue 1,Auxerre,Toulouse,2.75,3.3,2.6,2,0,5,5,1452.4562308228049,1399.4324025458427,53.02382827696215,0.8,2.0,0.55,0.8,13.0,4.4,5.0,0.8,2.6,0.4256410256410256,0.8,10.6,3.8,6.0
106196,2023-01-11,Ligue 1,Ajaccio,Reims,3.1,3.1,2.5,2,0,1,1,1460.913247754477,1511.3592870699708,-50.44603931549386,1.4,1.4,0.3246031746031746,1.4,8.4,3.0,4.0,1.2,0.6,0.47893217893217893,1.2,13.8,5.2,5.4
106197,2023-01-11,Ligue 1,Nice,Montpellier,1.8,3.6,4.5,1,6,1,7,1550.0532677418391,1440.512575714894,109.54069202694518,1.0,0.8,0.5584165834165835,1.0,11.8,5.0,3.0,1.0,1.4,0.4333333333333334,1.0,10.6,4.2,4.6
106198,2023-01-12,Premier League,Fulham,Chelsea,3.3,3.5,2.15,1,2,1,3,1477.222353558234,1588.913276653253,-111.69092309501889,1.6,1.0,0.4746428571428571,1.6,12.0,4.8,5.0,0.6,0.8,0.394920634920635,0.6,8.0,2.4,3.6
106201,2023-01-13,Premier League,Aston Villa,Leeds,1.91,3.6,4.0,1,2,1,3,1487.7258577329321,1462.2109331720476,25.514924560884538,1.8,1.2,0.5419047619047619,1.8,10.4,4.0,3.4,2.0,2.4,0.3602564102564103,2.0,12.2,3.4,5.8
106199,2023-01-13,Serie A,Napoli,Juventus,1.91,3.5,4.0,1,5,1,6,1729.072550132708,1680.8998158056197,48.17273432708839,1.8,0.8,0.6755555555555556,1.8,14.6,4.8,4.2,1.6,0.0,0.6154545454545455,1.6,13.0,5.4,4.4
106200,2023-01-13,La Liga,Celta,Villarreal,2.88,3.3,2.5,0,1,1,2,1466.6166938292295,1570.6573705215533,-104.04067669232381,0.8,1.2,0.5027777777777778,0.8,12.6,4.6,3.6,1.0,1.0,0.44214285714285706,1.0,11.2,4.2,5.0
106213,2023-01-14,Premier League,Man United,Man City,4.2,3.6,1.85,1,2,1,3,1614.8927910648483,1744.2583221030525,-129.36553103820415,2.0,0.8,0.5970021645021645,2.0,14.6,6.4,5.6,1.6,1.0,0.6785714285714286,1.6,19.8,5.2,6.6
106217,2023-01-14,Serie A,Lecce,Milan,5.75,3.8,1.62,0,2,2,4,1454.0890359542998,1721.6895354782314,-267.6004995239316,1.4,0.6,0.5057142857142857,1.4,12.2,3.0,3.4,1.6,1.0,0.6859848484848484,1.6,15.8,6.8,3.4
106216,2023-01-14,Ligue 1,Lens,Auxerre,1.36,4.75,9.0,1,1,0,1,1643.2527938015908,1440.9418216645092,202.31097213708154,1.8,1.0,0.4857142857142856,1.8,12.6,4.2,4.4,0.6,3.0,0.45606060606060606,0.6,13.2,4.2,5.4
106215,2023-01-14,Ligue 1,Marseille,Lorient,1.4,5.0,7.5,1,3,1,4,1648.1563119790126,1504.9165809134065,143.23973106560607,2.8,0.8,0.581025641025641,2.8,12.2,5.0,5.0,1.2,1.6,0.39757575757575764,1.2,9.0,3.8,4.4
106214,2023-01-14,Ligue 1,Lyon,Strasbourg,1.6,4.2,5.25,2,1,2,3,1564.1483222960394,1491.8894760634983,72.25884623254115,1.0,1.0,0.5557575757575758,1.0,12.0,5.0,4.2,1.6,2.4,0.48571428571428565,1.6,13.0,5.0,3.2
106212,2023-01-14,Premier League,Brighton,Liverpool,3.4,3.6,2.1,1,3,0,3,1534.021347226197,1683.0130331493463,-148.99168592314936,2.6,2.0,0.5397435897435897,2.6,12.2,5.4,6.2,2.2,1.4,0.5809224109224109,2.2,16.2,6.6,5.6
106211,2023-01-14,La Liga,Osasuna,Mallorca,2.0,3.1,4.33,1,1,0,1,1500.2831459227589,1462.7709908457855,37.512155076973386,1.0,1.0,0.5255555555555557,1.0,11.4,4.2,1.8,1.0,0.6,0.5207142857142857,1.0,8.8,3.4,3.2
106210,2023-01-14,Premier League,Nott'm Forest,Leicester,2.7,3.3,2.63,1,2,0,2,1477.6343957259007,1487.8327733500398,-10.198377624139084,1.0,1.2,0.752958152958153,1.0,11.0,3.6,3.2,1.0,1.2,0.5242857142857144,1.0,12.2,4.8,4.2
106208,2023-01-14,La Liga,Girona,Sevilla,2.38,3.4,3.0,1,2,1,3,1488.8276836569535,1567.0530047051132,-78.22532104815969,1.8,1.4,0.5058288770053475,1.8,15.2,5.4,3.4,1.0,1.2,0.5017460317460317,1.0,11.2,4.6,4.4
106207,2023-01-14,Serie A,Inter,Verona,1.3,5.5,9.5,1,1,0,1,1718.5113296883605,1443.9142997229037,274.59702996545684,2.4,1.4,0.4539393939393939,2.4,11.6,3.6,5.2,0.8,1.2,0.4003174603174603,0.8,11.8,3.0,3.0
106206,2023-01-14,Premier League,Brentford,Bournemouth,1.65,4.0,5.25,1,2,0,2,1525.0482563171672,1406.8664099747573,118.18184634240993,2.2,1.2,0.4524364524364525,2.2,8.8,5.6,3.2,1.2,2.2,0.48888888888888893,1.2,9.4,5.0,4.2
106205,2023-01-14,La Liga,Sociedad,Ath Bilbao,2.4,3.2,3.1,1,3,1,4,1594.5041831453818,1537.747452240502,56.75673090487976,1.4,0.8,0.642987012987013,1.4,11.6,5.6,2.4,1.0,0.4,0.5723529411764706,1.0,15.2,4.6,7.4
106204,2023-01-14,Premier League,Wolves,West Ham,2.63,3.3,2.7,1,1,0,1,1442.6201959271252,1470.0432240907587,-27.42302816363349,1.0,1.6,0.375970695970696,1.0,9.2,3.4,5.4,0.8,2.2,0.3797979797979798,0.8,13.2,3.8,4.6
106203,2023-01-14,La Liga,Valladolid,Vallecano,2.75,3.25,2.63,2,0,1,1,1418.7167921101059,1483.079046243571,-64.36225413346506,0.4,1.8,0.30923076923076925,0.4,10.8,3.6,5.0,1.4,1.2,0.5393939393939393,1.4,13.4,4.4,4.8
106202,2023-01-14,Premier League,Everton,Southampton,2.25,3.25,3.3,2,1,2,3,1434.4073582199796,1399.9978926428548,34.40946557712482,0.6,2.4,0.3266666666666666,0.6,10.2,3.2,4.2,0.8,2.6,0.4144444444444444,0.8,11.2,3.4,4.4
106209,2023-01-14,Serie A,Cremonese,Monza,2.8,3.3,2.55,2,2,3,5,1438.1005917175135,1489.5802702823157,-51.47967856480227,0.4,1.4,0.4327561327561328,0.4,12.8,3.8,4.2,1.6,0.8,0.5009523809523809,1.6,12.8,3.4,3.6
106230,2023-01-15,Serie A,Sassuolo,Lazio,3.2,3.5,2.2,2,0,2,2,1491.8544925467913,1616.508100373205,-124.65360782641369,0.6,1.8,0.5446031746031745,0.6,13.2,4.0,5.4,1.0,1.4,0.5700000000000001,1.0,10.6,3.2,5.0
106228,2023-01-15,Ligue 1,Monaco,Ajaccio,1.4,4.75,8.0,1,7,1,8,1644.7163429718623,1452.355083577744,192.3612593941184,2.0,1.4,0.5042424242424242,2.0,14.8,5.6,5.0,1.4,1.4,0.3412698412698413,1.4,9.6,3.0,3.4
106231,2023-01-15,Serie A,Udinese,Bologna,1.91,3.4,4.2,2,1,2,3,1527.996458261483,1482.9360009905156,45.06045727096739,1.0,1.4,0.5412698412698413,1.0,13.6,3.4,3.6,1.4,2.0,0.49653679653679655,1.4,9.8,3.6,3.6
106227,2023-01-15,Ligue 1,Toulouse,Brest,1.95,3.6,3.75,0,1,1,2,1410.9468117041383,1442.8871339258098,-31.940322221671522,1.8,2.0,0.5529137529137529,1.8,10.6,5.2,5.2,0.8,1.4,0.35497835497835495,0.8,12.4,3.6,4.4
106233,2023-01-15,Serie A,Roma,Fiorentina,1.95,3.5,4.0,1,2,0,2,1610.8197775641606,1543.883813239635,66.93596432452568,1.0,1.0,0.5016666666666667,1.0,11.4,3.4,4.0,1.6,1.0,0.6777777777777778,1.6,14.0,5.4,6.0
106234,2023-01-15,La Liga,Getafe,Espanol,2.5,3.0,3.1,2,1,2,3,1453.4905183196206,1426.2091454654576,27.28137285416301,0.8,0.6,0.4988095238095239,0.8,11.4,3.2,4.2,1.0,1.2,0.3725829725829725,1.0,8.6,3.4,3.4
106232,2023-01-15,Serie A,Atalanta,Salernitana,1.4,5.0,7.0,1,8,2,10,1605.3152756959034,1453.9033286223923,151.4119470735111,1.6,2.0,0.5431746031746032,1.6,14.8,4.2,4.2,1.0,2.0,0.16699134199134197,1.0,7.8,1.6,3.6
106226,2023-01-15,Ligue 1,Reims,Nice,2.4,3.25,3.0,0,0,0,0,1519.9174512467039,1557.0009078117637,-37.083456565059805,1.4,0.6,0.5432178932178932,1.4,13.4,5.2,4.8,1.8,0.8,0.6481601731601733,1.8,11.8,6.0,3.0
106229,2023-01-15,Ligue 1,Rennes,Paris SG,5.0,4.75,1.57,1,1,0,1,1602.3718501788812,1744.9532416770553,-142.58139149817407,1.4,1.6,0.471031746031746,1.4,11.8,4.4,3.6,2.4,1.0,0.7466666666666667,2.4,11.6,6.4,6.2
106224,2023-01-15,Ligue 1,Lille,Troyes,1.4,4.75,8.0,1,5,1,6,1597.3142215765436,1456.4027698158204,140.91145176072314,1.0,0.4,0.6797979797979797,1.0,13.4,4.6,4.8,1.0,1.4,0.38761904761904764,1.0,9.8,3.2,4.8
106223,2023-01-15,La Liga,Almeria,Ath Madrid,5.0,3.75,1.7,0,1,1,2,1477.486658426495,1626.2793754678876,-148.7927170413925,1.0,1.2,0.38785714285714284,1.0,11.0,3.8,4.0,1.0,1.2,0.6834126984126985,1.0,19.4,5.6,6.0
106225,2023-01-15,Ligue 1,Montpellier,Nantes,2.55,3.4,2.75,2,0,3,3,1433.5649356449694,1497.3190180108656,-63.75408236589624,1.2,2.0,0.3666666666666667,1.2,9.8,4.0,4.6,0.6,0.6,0.48297258297258294,0.6,14.4,4.6,5.2
106222,2023-01-15,Ligue 1,Angers,Clermont,2.45,3.4,2.88,2,1,2,3,1377.3805402292287,1477.2404542246336,-99.8599139954049,0.4,1.6,0.37575757575757573,0.4,9.6,3.0,4.4,1.0,1.2,0.5828571428571429,1.0,10.8,4.0,3.8
106221,2023-01-15,Serie A,Torino,Spezia,1.62,3.8,5.5,2,0,1,1,1518.2311352225142,1434.446587288748,83.78454793376613,1.2,1.0,0.5438095238095239,1.2,11.4,4.0,3.6,1.2,1.2,0.5077380952380953,1.2,13.4,5.0,6.6
106220,2023-01-15,Premier League,Tottenham,Arsenal,3.1,3.6,2.2,2,0,2,2,1606.7663216805881,1668.9892398521538,-62.22291817156565,2.2,1.8,0.5237296037296038,2.2,12.8,5.8,5.6,2.0,0.6,0.6544444444444444,2.0,15.0,4.4,5.2
106219,2023-01-15,Premier League,Newcastle,Fulham,1.5,4.33,6.5,1,1,0,1,1592.984878972916,1490.3307294784024,102.6541494945136,1.6,0.2,0.5584126984126985,1.6,10.6,3.6,5.2,1.8,0.8,0.46365384615384614,1.8,12.8,5.0,6.0
106218,2023-01-15,Premier League,Chelsea,Crystal Palace,1.62,4.0,5.25,1,1,0,1,1575.8049007330847,1492.0752263580089,83.72967437507577,0.8,1.0,0.48210012210012215,0.8,11.0,4.2,4.2,0.8,1.8,0.38,0.8,12.2,3.2,5.6
106235,2023-01-16,Serie A,Empoli,Sampdoria,2.2,3.2,3.5,1,1,0,1,1488.4626010135732,1403.1731471668327,85.28945384674057,1.2,1.0,0.31575757575757574,1.2,9.4,2.2,2.2,0.4,1.8,0.32,0.4,10.8,2.2,3.8
106236,2023-01-16,La Liga,Cadiz,Elche,1.91,3.4,4.33,0,1,1,2,1466.1272201889951,1373.9872207303274,92.13999945866772,1.2,1.0,0.5133333333333333,1.2,10.6,4.8,3.2,0.4,1.6,0.35910256410256414,0.4,9.0,3.0,5.0
106237,2023-01-18,Premier League,Crystal Palace,Man United,4.5,3.6,1.8,0,1,1,2,1484.4395644981464,1628.4531932657217,-144.01362876757526,0.4,1.8,0.32999999999999996,0.4,11.2,3.0,6.0,2.2,0.4,0.6712878787878788,2.2,14.6,6.6,4.8
106238,2023-01-19,Premier League,Man City,Tottenham,1.36,5.0,8.5,1,4,2,6,1730.6979199021791,1598.5383364564855,132.15958344569367,1.4,1.2,0.5757142857142857,1.4,17.6,4.4,5.2,2.0,1.8,0.5494871794871796,2.0,13.4,6.2,5.4
106239,2023-01-20,La Liga,Mallorca,Celta,2.8,2.75,3.0,1,1,0,1,1453.8465015444062,1469.5248146299095,-15.678313085503305,0.8,0.6,0.44452380952380954,0.8,7.6,2.8,2.6,0.8,0.8,0.6055555555555555,0.8,15.2,5.6,5.6
106240,2023-01-20,Bundesliga,RB Leipzig,Bayern Munich,3.6,4.33,1.85,0,1,1,2,1621.0994410717333,1725.364971533577,-104.26553046184381,2.6,1.2,0.6973376623376624,2.6,15.6,6.6,4.4,3.8,1.0,0.7157296951414599,3.8,21.0,8.4,6.6
106259,2023-01-21,Bundesliga,Stuttgart,Mainz,2.4,3.5,2.88,0,1,1,2,1450.8536602489833,1494.8900350109427,-44.03637476195945,1.0,2.4,0.3897402597402597,1.0,15.4,4.2,5.4,1.6,2.2,0.48771241830065365,1.6,14.8,4.4,6.0
106258,2023-01-21,Bundesliga,Union Berlin,Hoffenheim,2.25,3.4,3.2,1,3,1,4,1583.117027277527,1485.2627970444553,97.8542302330718,1.2,2.8,0.42936507936507934,1.2,9.6,3.4,5.0,1.0,2.4,0.414985014985015,1.0,12.2,4.2,5.8
106257,2023-01-21,La Liga,Vallecano,Sociedad,3.1,3.2,2.38,2,0,2,2,1491.2474556648076,1602.8849710735803,-111.63751540877274,1.4,1.2,0.5782828282828283,1.4,13.0,4.6,5.2,2.0,0.6,0.6585714285714286,2.0,11.0,5.2,2.2
106256,2023-01-21,La Liga,Espanol,Betis,2.7,3.2,2.7,1,1,0,1,1436.9927566484732,1584.0393130722257,-147.04655642375246,1.2,1.2,0.4487734487734487,1.2,9.2,3.8,2.8,1.0,1.0,0.4777272727272727,1.0,9.4,3.4,3.6
106255,2023-01-21,La Liga,Ath Madrid,Valladolid,1.4,4.75,8.5,1,3,0,3,1622.2407151913465,1410.5483826888692,211.69233250247726,0.8,0.8,0.7167460317460317,0.8,18.8,5.4,6.2,0.4,1.6,0.3258974358974359,0.4,11.2,3.6,4.2
106254,2023-01-21,La Liga,Sevilla,Cadiz,1.7,3.75,5.0,1,1,0,1,1554.8387880737441,1463.5356899668943,91.3030981068498,1.2,1.4,0.45730158730158726,1.2,11.2,4.2,3.6,0.8,0.8,0.4883333333333333,0.8,11.8,4.0,2.8
106253,2023-01-21,Premier League,Crystal Palace,Newcastle,4.4,3.5,1.85,0,0,0,0,1488.3624718124775,1600.113332845346,-111.75086103286844,0.6,1.8,0.4411111111111111,0.6,11.6,4.0,5.6,1.0,0.0,0.6695238095238096,1.0,13.2,3.8,6.8
106252,2023-01-21,Premier League,West Ham,Everton,1.8,3.75,4.75,1,2,0,2,1459.2555609055805,1423.4201996298918,35.83536127568868,0.6,2.0,0.42979797979797973,0.6,15.4,4.2,4.8,0.8,2.4,0.37555555555555553,0.8,10.2,3.6,3.8
106251,2023-01-21,Premier League,Southampton,Aston Villa,2.88,3.25,2.55,2,0,1,1,1410.9850512329426,1496.9927965262825,-86.0077452933399,1.0,2.0,0.4144444444444445,1.0,10.6,3.4,3.6,1.6,1.2,0.5387301587301586,1.6,11.4,4.2,2.8
106250,2023-01-21,Premier League,Leicester,Brighton,3.6,3.5,2.05,0,2,2,4,1477.5393247215507,1548.0647990956704,-70.52547437411977,0.6,1.6,0.39761904761904765,0.6,9.0,3.4,4.6,2.6,1.6,0.5803030303030303,2.6,11.6,5.6,5.8
106249,2023-01-21,Premier League,Liverpool,Chelsea,1.85,3.75,4.0,0,0,0,0,1668.9695812798727,1583.4405625929471,85.52901868692561,1.8,1.8,0.5081951381951382,1.8,14.8,5.8,5.2,1.0,0.8,0.5021001221001222,1.0,13.0,4.8,5.8
106248,2023-01-21,Premier League,Bournemouth,Nott'm Forest,2.75,3.1,2.75,0,1,1,2,1400.1425649241394,1487.92784435439,-87.78527943025051,0.6,1.8,0.43555555555555553,0.6,9.0,4.2,4.2,1.0,0.8,0.764069264069264,1.0,11.0,3.2,3.2
106247,2023-01-21,Serie A,Verona,Lecce,2.38,3.1,3.2,1,2,0,2,1440.5003937973981,1460.5595871647897,-20.059193367391572,0.8,1.0,0.3703174603174603,0.8,11.6,2.8,3.4,1.6,0.8,0.5473809523809524,1.6,13.8,3.4,4.6
106246,2023-01-21,Bundesliga,Bochum,Hertha,2.38,3.5,2.9,1,3,1,4,1459.7817914018315,1427.9065328272518,31.875258574579675,1.0,1.8,0.4572222222222222,1.0,9.8,3.4,3.6,1.4,1.4,0.5171717171717172,1.4,11.0,4.4,5.4
106245,2023-01-21,Bundesliga,Ein Frankfurt,Schalke 04,1.36,5.0,8.5,1,3,0,3,1555.9189320737605,1335.941181454655,219.97775061910556,2.2,1.4,0.6137878787878788,2.2,14.6,6.2,3.6,0.6,1.6,0.40166666666666667,0.6,11.8,2.8,3.6
106244,2023-01-21,Serie A,Fiorentina,Torino,2.1,3.3,3.6,2,0,1,1,1535.7868977520266,1505.8653060393756,29.92159171265098,1.2,1.4,0.6301587301587303,1.2,14.4,5.2,7.0,1.0,0.8,0.5755555555555556,1.0,12.2,4.4,4.8
106243,2023-01-21,Bundesliga,Wolfsburg,Freiburg,2.55,3.4,2.75,1,6,0,6,1543.358445960158,1587.8348316597471,-44.47638569958917,2.6,0.6,0.4838311688311688,2.6,12.4,4.8,4.2,2.2,0.8,0.6312698412698413,2.2,13.6,5.6,4.6
106242,2023-01-21,Bundesliga,FC Koln,Werder Bremen,2.25,3.8,2.9,1,7,1,8,1489.8510722866083,1440.5975737848648,49.25349850174348,0.4,2.4,0.3673015873015873,0.4,10.0,3.2,4.6,1.0,2.2,0.4726262626262626,1.0,9.4,3.4,2.6
106241,2023-01-21,Serie A,Salernitana,Napoli,9.5,5.75,1.29,2,0,2,2,1448.004887417113,1737.694844634103,-289.68995721699,1.0,3.2,0.1365151515151515,1.0,7.0,1.6,3.6,2.4,0.8,0.7311111111111112,2.4,16.0,5.8,4.2
106271,2023-01-22,Serie A,Spezia,Roma,4.75,3.5,1.83,2,0,2,2,1446.8124164718868,1618.916693051769,-172.10427657988225,1.2,0.8,0.5563492063492064,1.2,13.4,5.0,5.8,1.4,0.8,0.535952380952381,1.4,11.8,3.8,4.2
106270,2023-01-22,Serie A,Monza,Sassuolo,2.2,3.4,3.3,0,1,1,2,1498.1093149877156,1485.2958992340602,12.813415753655363,1.8,1.2,0.4409523809523809,1.8,11.6,3.4,3.0,0.6,2.0,0.4746031746031746,0.6,13.6,3.8,5.6
106269,2023-01-22,Premier League,Arsenal,Man United,1.8,3.8,4.2,1,3,2,5,1677.2172250762565,1624.5302859513906,52.68693912486583,2.2,0.6,0.6044444444444445,2.2,15.0,5.0,4.6,2.0,0.4,0.6476767676767677,2.0,14.8,5.6,4.8
106268,2023-01-22,Serie A,Sampdoria,Udinese,3.6,3.25,2.15,2,0,1,1,1395.579824523027,1516.7067372626343,-121.1269127396074,0.4,1.6,0.37,0.4,11.2,3.2,3.6,1.0,1.6,0.5079365079365079,1.0,14.4,3.2,4.2
106267,2023-01-22,Premier League,Man City,Wolves,1.2,8.0,11.0,1,3,0,3,1737.0674947338844,1453.4078591123034,283.65963562158095,2.0,1.2,0.6233333333333333,2.0,15.0,4.4,4.8,0.8,1.0,0.3990476190476191,0.8,11.0,3.2,5.4
106266,2023-01-22,Bundesliga,Dortmund,Augsburg,1.3,6.0,8.0,1,4,3,7,1611.6207413983143,1436.455690787442,175.16505061087219,2.4,1.4,0.5825324675324675,2.4,14.6,6.2,6.4,1.4,2.0,0.38470418470418466,1.4,11.6,4.2,3.6
106262,2023-01-22,La Liga,Ath Bilbao,Real Madrid,2.9,3.4,2.38,2,0,2,2,1529.3666643123036,1730.1391294729353,-200.77246516063178,1.0,1.0,0.48949579831932777,1.0,12.6,3.6,6.6,1.6,1.4,0.5027777777777778,1.6,17.0,4.8,6.6
106264,2023-01-22,La Liga,Elche,Osasuna,3.5,3.25,2.15,0,1,1,2,1376.5787509524282,1509.2076352241381,-132.62888427170992,0.6,1.6,0.35910256410256414,0.6,9.0,3.0,5.0,0.8,1.0,0.4922222222222222,0.8,10.4,3.0,2.2
106263,2023-01-22,La Liga,Barcelona,Getafe,1.18,8.0,15.0,1,1,0,1,1707.4170389757576,1442.706907136605,264.7101318391526,1.4,0.4,0.6142857142857142,1.4,16.0,5.2,7.6,0.8,1.0,0.4904761904761905,0.8,11.8,3.0,4.8
106272,2023-01-22,Serie A,Juventus,Atalanta,2.1,3.4,3.5,0,3,3,6,1672.2775213042248,1611.2137169011828,61.06380440304201,1.4,1.0,0.5630735930735931,1.4,13.6,5.2,5.0,3.0,2.0,0.6276190476190476,3.0,15.2,6.0,4.2
106261,2023-01-22,Premier League,Leeds,Brentford,2.38,3.6,2.88,0,0,0,0,1452.9439943786972,1531.7721013677851,-78.82810698908793,1.4,2.2,0.36914529914529914,1.4,11.8,3.4,5.4,2.2,0.8,0.5413253413253413,2.2,10.0,6.0,3.6
106260,2023-01-22,Bundesliga,M'gladbach,Leverkusen,2.63,3.8,2.45,2,2,3,5,1533.3408592688322,1566.6428186062242,-33.30195933739196,2.0,2.0,0.41166666666666674,2.0,9.0,4.0,3.2,2.2,1.0,0.5413492063492064,2.2,9.8,4.0,2.4
106265,2023-01-22,La Liga,Villarreal,Girona,1.73,3.8,4.5,1,1,0,1,1567.7492497208732,1501.0419002883225,66.7073494325507,1.2,1.0,0.40436507936507937,1.2,10.6,3.8,5.2,2.0,1.4,0.6113844325609031,2.0,17.4,6.4,4.2
106276,2023-01-23,La Liga,Valencia,Almeria,1.6,4.2,5.25,0,2,2,4,1478.1703107158542,1481.5253187030362,-3.3550079871820344,1.0,1.0,0.5273809523809524,1.0,11.2,3.6,6.8,0.6,1.2,0.3295238095238095,0.6,10.0,3.4,3.4
106275,2023-01-23,Serie A,Inter,Empoli,1.29,6.0,9.5,2,0,1,1,1721.925235613866,1496.055923657379,225.86931195648708,2.6,1.0,0.4896536796536797,2.6,11.0,3.4,4.2,1.2,1.0,0.34909090909090906,1.2,9.2,3.0,2.2
106274,2023-01-23,Serie A,Bologna,Cremonese,1.91,3.4,4.33,0,1,1,2,1494.2257219893643,1429.5715470121136,64.6541749772507,1.4,2.0,0.42034632034632036,1.4,11.0,3.0,3.8,0.4,1.6,0.4298989898989899,0.4,12.8,4.2,4.6
106273,2023-01-23,Premier League,Fulham,Tottenham,3.3,3.6,2.1,2,0,1,1,1483.2022756059725,1592.1687616247802,-108.9664860188077,1.6,0.6,0.37615384615384617,1.6,11.0,3.6,5.0,1.6,2.0,0.4930769230769231,1.6,12.4,5.2,4.2
106277,2023-01-24,Bundesliga,Hoffenheim,Stuttgart,2.1,3.5,3.4,0,2,2,4,1478.0070854100097,1452.1143851339534,25.892700276056303,1.2,2.6,0.4688311688311688,1.2,12.8,4.6,5.2,1.2,1.6,0.5048917748917748,1.2,16.6,4.8,5.6
106278,2023-01-24,Bundesliga,Hertha,Wolfsburg,3.0,3.4,2.3,2,0,5,5,1418.8214111044078,1554.6316320881306,-135.81022098372273,1.2,1.8,0.4638383838383839,1.2,10.8,4.0,5.6,3.4,0.2,0.5921645021645021,3.4,13.2,6.4,3.6
106279,2023-01-24,Bundesliga,Bayern Munich,FC Koln,1.2,7.5,12.0,0,1,1,2,1722.4509273687254,1498.442863496825,224.00806387190028,3.6,1.2,0.641883541295306,3.6,17.8,6.8,6.0,1.8,1.6,0.4784126984126985,1.8,11.8,4.2,4.2
